medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
4C1558FE4FD7586E23F1CEF667A96CA9,A8FBF804570B9E04EF2C975AA5878D0A,VTS,1,,2013-02-01 14:48:00,2013-02-01 14:55:00,1,420,1.49,-74.001793,40.726303,-73.984398,40.724743,10012,Greenwich Village,14,10009,Alphabet City,
34224A062D92A79503E6A227130415E1,B6C070C85ACC1672329E2C752761F532,VTS,1,,2013-02-01 14:36:00,2013-02-01 14:41:00,1,300,.72,-73.979446,40.765244,-73.974487,40.758942,10019,Diamond District,14,10022,Diamond District,
5299FB9056C90720635BF231B668338A,5A2962B20F92EB2FE8726411798CDD91,VTS,1,,2013-02-01 14:19:00,2013-02-01 14:28:00,3,540,1.39,-74.005821,40.736458,-73.991722,40.726517,10014,Greenwich Village,14,10003,Alphabet City,
6AA8189D8B443376152944D0AF7679C3,85FE0B8C5A91A199FE55E5A30E8E4440,VTS,1,,2013-02-01 14:18:00,2013-02-01 14:33:00,4,900,2.31,-73.987022,40.722511,-74.003754,40.742126,10009,NoHo,14,10011,Fulton Houses,
087FC8B3829AE79170ADFCDF8F501BD4,4F88C1F4DFD96F5B5460BF73DFFE033C,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:31:00,1,240,1.13,-73.96907,40.790684,-73.978287,40.778015,10025,Upper West Side,14,10023,Lincoln Towers,
4689B9B86CAFF4CE3947C54503AE2672,A00A9D2A9F20C863F9315B92282845CA,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:38:00,5,660,.97,-73.981621,40.759323,-73.991844,40.757996,10019,Diamond District,14,10036,Hell's Kitchen,
E3ED4621CBD367E7E71D2E5A13A50841,2E8347D245D0ED6F41A826EF05CD8BA9,VTS,1,,2013-02-01 14:34:00,2013-02-01 14:39:00,1,300,.87,-73.999039,40.761044,-73.991203,40.755226,10036,Hell's Kitchen,14,10018,Hell's Kitchen,
C4582DF40CD3C4A32CF82E8E7AC8C983,EECAB476B298A428066FEE590BAA576C,VTS,1,,2013-02-01 14:30:00,2013-02-01 14:44:00,1,840,3.10,-74.014778,40.710106,-73.99247,40.713745,10006,Battery Park City,14,10002,Chinatown,
343D3BA7549007E68AF0017EEE4C890A,F74A425FD9F79D8600CDE01456B1E939,VTS,1,,2013-02-01 14:33:00,2013-02-01 14:38:00,1,300,.70,-73.966408,40.753345,-73.967247,40.760353,10017,Tudor City,14,10022,Tudor City,
1C6DD9530E52969E2B4574700F4A558D,C7FC546AF6A7E602411BCA0D1AEBA006,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:39:00,1,480,1.45,-73.992119,40.725674,-74.005043,40.730236,10012,NoHo,14,10014,Greenwich Village,
93843E7E39DCD9305A4BD2189953EF0F,AF950129F2305D7098341A9BEE8A3A1C,VTS,1,,2013-02-01 14:48:00,2013-02-01 14:57:00,1,540,1.21,-73.970779,40.795952,-73.980385,40.786453,10025,Park West Village,14,10024,Upper West Side,
25084C0F3B5F8E965921BD7AE4D65F47,8B66360C3824B0EDACB3E8E1D919D39F,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:38:00,6,840,1.20,-73.982361,40.759033,-73.975456,40.7481,10019,Diamond District,14,10016,Murray Hill,
13819BD4C711C0DFB63802E153F28036,D382D7F6FD81C545B846C2059BE6892C,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:44:00,1,300,.72,-74.000519,40.732197,-73.99408,40.7411,10011,Greenwich Village,14,10010,Flatiron,
BEBB8431C9CCC98363120F3D6B72BB1B,E9D2EC8CCDE68F86A29BE2FB7DBBE2EA,VTS,1,,2013-02-01 14:20:00,2013-02-01 14:46:00,1,1560,4.32,-74.006729,40.716431,-73.968124,40.798923,10007,Tribeca,14,10025,Park West Village,
E20585D090C0C28E2A3B0C6DFBA678E9,BBC5F715BC62BFEAAB7A17802ACD2A84,VTS,1,,2013-02-01 14:36:00,2013-02-01 14:51:00,3,900,2.58,-73.957687,40.765442,-73.974396,40.788403,10065,Upper East Side,14,10024,Park West Village,
8BE796EBC7CE941D4181D6A287EF3C45,7923BC72414526A2DAE72722D2D28CA0,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:45:00,5,600,.90,-73.98439,40.754417,-73.977875,40.748783,10019,Diamond District,14,10016,Tudor City,
3AF35363DDAF910FA5C60E826016EE92,6E2472B036E137D8DB11B86E83826244,VTS,1,,2013-02-01 14:33:00,2013-02-01 14:48:00,1,900,1.79,-73.961906,40.759586,-73.981819,40.771214,10022,Tudor City,14,10023,San Juan Hill,
CD8730AF5AE915555B310B5BF892B61E,693E3F29D4558F8648F22650A5B38594,VTS,1,,2013-02-01 14:38:00,2013-02-01 14:52:00,1,840,2.12,-73.999947,40.721794,-73.988541,40.741116,10013,University Village,14,10010,Rose Hill,
1E57C1D02516C0B681A2D528425BFE1C,75DF10C85E0681DA3DB8D539E49B7A21,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:49:00,6,1500,1.92,-73.969131,40.764103,-73.990005,40.750851,10065,Upper East Side,14,10001,Koreatown,
9CA93AB43801E49829A6790A5E8CF211,9C018EAE1EE7101879E71B80CD9B0C1D,VTS,1,,2013-02-01 14:04:00,2013-02-01 14:26:00,5,1320,1.75,-73.987907,40.732311,-73.983978,40.751148,10003,East Village,14,10018,Koreatown,
75148F5ED6DECC2B4B4FAE2F61951EBB,9019AD5077C0564305167B20EB7FE6E6,VTS,1,,2013-02-01 14:32:00,2013-02-01 14:46:00,1,840,2.73,-73.97934,40.767338,-73.951263,40.785389,10019,San Juan Hill,14,10035,Yorkville,
925FAAB0AEC05317DCD15C9EA48B26B3,52DF74CF19155D44C87E64FF9E715F43,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:38:00,1,180,.53,-73.949516,40.771202,-73.949516,40.771202,10075,Yorkville,14,10075,Yorkville,
428C74C6A3A44E300833D001BFAAD01E,092B78320C346E90F837C86AB80E11C8,VTS,1,,2013-02-01 14:29:00,2013-02-01 14:41:00,1,720,2.70,-73.992287,40.749367,-73.957687,40.773502,10001,Koreatown,14,10075,Upper East Side,
3857B101820108756CB4C185780896D4,D293DD9DEE74AE9F1AEC80A45E037EDC,VTS,1,,2013-02-01 14:33:00,2013-02-01 14:37:00,1,240,1.10,-74.001083,40.725628,-73.957649,40.773308,10012,SoHo,14,10075,Yorkville,
C8C0883037778AB88FA31A0A673DC91F,459209A7BA9E801F897B0E64B74EBE73,VTS,1,,2013-02-01 14:08:00,2013-02-01 14:37:00,5,1740,2.80,-73.980385,40.767487,-73.993752,40.735485,10019,San Juan Hill,14,10035,Washington Square Village,
A7767910033E3A3FB69816D27B5844F5,A389B7EB0575D2D1D6331AEA9830C119,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:40:00,1,720,1.20,-73.99057,40.74107,-73.992859,40.752457,10010,Chelsea,14,10001,Hell's Kitchen,
43B2805A5B62A02E57151DAABBB56447,35E0F260E3D36F21E6C81225D97DAFF7,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:39:00,1,480,1.39,-73.96299,40.794067,-73.974365,40.764938,10025,Park West Village,14,10019,San Juan Hill,
101C9958C7D6C5E996CEBBD04C965936,91927349DF07550D9D15BDF632DD297A,VTS,1,,2013-02-01 14:30:00,2013-02-01 14:38:00,2,480,1.06,-73.995453,40.717117,-74.008011,40.72401,10002,Chinatown,14,10013,Greenwich Village,
97B4C0B9ABB9527EE61B3036F9DE0253,124A3D4C2BBC00546F2FEE1517C564B2,VTS,1,,2013-02-01 14:35:00,2013-02-01 14:44:00,3,540,.71,-73.995819,40.748833,-73.997841,40.756256,10001,Chelsea,14,10018,Hell's Kitchen,
0ED6E75F63147E2D8D67F85600816F15,C8282F1A7665567B86EB8EEFC5FD337B,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:39:00,1,480,1.89,-73.995728,40.723103,-74.008232,40.750561,10012,Little Italy,14,10001,Chelsea,
01F4F2DFDD05626DCB0C4FA6F191FC75,23292236730A0DC27ECEFD881827994A,VTS,1,,2013-02-01 14:07:00,2013-02-01 14:40:00,5,1980,6.13,-73.980568,40.751019,-73.885315,40.739014,10016,Diamond District,14,11373,Elmhurst,
38CA52F25B8B23339120B1122837C712,0EDB04B4E516A7DE07860FFAB8FD8FF8,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:39:00,5,720,1.43,-73.993958,40.732613,-73.982056,40.759312,10003,Washington Square Village,14,10019,Diamond District,
BE0396EBC842E52F724D6E724900C117,88B5A703C9407B0B3E3B0DEFBF93DD7E,VTS,1,,2013-02-01 14:27:00,2013-02-01 14:39:00,1,720,1.09,-73.988235,40.761597,-73.982376,40.750954,10019,Clinton,14,10018,Murray Hill,
197149D03CDD4F1025EC551F13E3522D,CF910B050BA7B16A6D269D1AA4E62AEA,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:29:00,5,60,.38,-73.967239,40.769321,-73.964775,40.772652,10065,Upper East Side,14,10021,Upper East Side,
ACA3DBD9985665B0353885F68216051F,8834F04A96E23100F9E4479A6C55B018,VTS,1,,2013-02-01 13:59:00,2013-02-01 14:05:00,6,360,1.16,-74.016129,40.711369,-74.009499,40.703709,10280,Battery Park City,13,10004,Southbridge Towers,
A3B00E00CE79A97BA95B92DE1E1A21A0,01C5782326F61E902095606AE8F4CC01,VTS,1,,2013-02-01 14:44:00,2013-02-01 14:56:00,2,720,.61,-73.983788,40.758961,-73.987656,40.751049,10036,Diamond District,14,10018,Hell's Kitchen,
A0DA6FFF1B84D8552309619C55D7BB3D,43D95737CFC4BBFD53A21973284DFBF5,VTS,1,,2013-02-01 14:12:00,2013-02-01 14:27:00,2,900,1.96,-73.957809,40.776363,-73.976532,40.756077,10028,Yorkville,14,10017,Diamond District,
B58E6401091C7B660A2E408620D28D63,7245AB1D98414A2FC4392461F14D2801,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:26:00,5,300,.46,-73.982979,40.767532,-73.976433,40.764175,10019,San Juan Hill,14,10019,Diamond District,
3276BA3E591735A10DA07858F8CA920F,86BF758D61D916D09B1E8BC45D53CAD9,VTS,1,,2013-02-01 14:04:00,2013-02-01 14:28:00,1,1440,1.91,-74.006111,40.739796,-73.981377,40.74387,10014,Fulton Houses,14,10016,Rose Hill,
D35CD258F8B4728117C609ABE7E4A872,DA03A63D39FB7F3FD4C18BC01A2965AB,VTS,1,,2013-02-01 14:09:00,2013-02-01 14:29:00,3,1200,2.22,-73.963486,40.761589,-73.981834,40.752251,10065,Upper East Side,14,10018,Diamond District,
4E49EAB25B2FCDB11D0EDA9BB453A8F0,9F0AA1FA553C7A0E5C9FE79DA1E5088F,VTS,1,,2013-02-01 14:38:00,2013-02-01 14:44:00,6,360,1.18,-73.996811,40.725616,-73.983261,40.729923,10012,University Village,14,10009,East Village,
E20585D090C0C28E2A3B0C6DFBA678E9,BBC5F715BC62BFEAAB7A17802ACD2A84,VTS,1,,2013-02-01 16:29:00,2013-02-01 16:41:00,2,720,1.82,-73.993362,40.747261,-73.983719,40.730148,10001,Chelsea,16,10003,East Village,
08846AA97300B77F28AE5421CF317761,E30793FE07DAB3296C2DCC68C60340B9,VTS,1,,2013-02-01 16:31:00,2013-02-01 16:34:00,3,180,.38,-73.961815,40.768116,-73.958107,40.765324,10021,Yorkville,16,10021,Upper East Side,
6BB0AE3EB5C9AECD6DFEE26961AD74E1,9A67D3ADE59457FF0C197F5A2A8B4112,VTS,1,,2013-02-01 16:10:00,2013-02-01 16:35:00,3,1500,3.37,-73.986603,40.749203,-73.957443,40.766701,10001,Koreatown,16,10021,Upper East Side,
EF31913B7B5850C047FEA95D0A78F9B6,402B13412F1804E016F79B6578AB24F6,VTS,1,,2013-02-01 16:25:00,2013-02-01 16:30:00,1,300,1.29,-73.944199,40.788151,-73.942467,40.797527,10029,East Harlem,16,10029,East Harlem,
72DD4CDB6741B7E93D4E22B6B8024263,D28A588070966B28A9D27E0267A0C177,VTS,1,,2013-02-01 16:28:00,2013-02-01 16:36:00,1,480,.31,-73.917953,40.665951,-73.917168,40.668705,11212,Marcus Garvey Village,16,11212,Marcus Garvey Village,
DE39A9417CFA16FFCDDBD9942F7FBBEF,42A8591554F68BCC4EBF02633E83FBB2,VTS,1,,2013-02-01 15:58:00,2013-02-01 16:29:00,1,1860,4.65,-74.005653,40.740597,-73.956406,40.708546,10014,Fulton Houses,15,11211,Williamsburg,
B7ECBE753A4030610A97FBA55A4B2E07,1897F159E70105C6C0D587E38262B39F,VTS,1,,2013-02-01 16:28:00,2013-02-01 16:29:00,5,60,.76,-73.943871,40.806206,-73.947861,40.798866,10027,Harlem,16,10029,East Harlem,
132638EC43D212BE635BD20144AA8F33,8D92D3AB091979AD648E751FAE71B978,VTS,1,,2013-02-01 16:09:00,2013-02-01 16:33:00,1,1440,3.81,-73.99688,40.732288,-73.974434,40.758049,10011,Washington Square Village,16,10022,Diamond District,
A6DB36B570BD59E08FBE76086C5EE662,6EEC641E3F3FC5F8DAD6D00611C23843,VTS,1,,2013-02-01 16:20:00,2013-02-01 16:31:00,1,660,1.77,-73.984848,40.761776,-73.974472,40.747166,10019,San Juan Hill,16,10016,Tudor City,
53CFF2D43A674B63FFD75750753D9051,1B322061975362EE6BDEA9DE374EEE5E,VTS,1,,2013-02-01 16:19:00,2013-02-01 16:30:00,6,660,2.79,-73.956116,40.766769,-73.965118,40.777969,10021,Upper East Side,16,10021,Upper East Side,
F4C574C8BFD56C5FC7F32DD7AF3763B8,2A6587F82F09B1CE21985793D4995EFD,VTS,1,,2013-02-01 16:31:00,2013-02-01 16:47:00,1,960,1.48,-73.988503,40.744022,-74.004517,40.746208,10001,Koreatown,16,10011,Chelsea,
DA228BD6F2DA6D9AEA0DEE5B61380F9C,9581209E2CF6BB2F5C65DADDFC4A71CF,VTS,1,,2013-02-01 16:29:00,2013-02-01 16:37:00,1,480,1.82,-74.007645,40.740757,-74.010246,40.719749,10014,Fulton Houses,16,10013,Tribeca,
CF3DA71800DE9FB8E9F6C2E6FB4EFC91,821F638142D720B3C4D8CC288B59F78F,VTS,1,,2013-02-01 16:51:00,2013-02-01 17:00:00,2,540,1.49,-73.969193,40.76384,-73.990311,40.766567,10065,Upper East Side,16,10019,San Juan Hill,
D99212C65F95787C938C3506EA0E145C,38EF69B2C8C8B9F3E75742B034CDA2EF,VTS,1,,2013-02-01 16:28:00,2013-02-01 16:40:00,1,720,1.43,-73.982674,40.767056,-73.990456,40.751381,10019,Midtown West,16,10123,Koreatown,
4153480ED3A869F2E8C5C5CBEEC261C4,8322139BD3D47C564D4EA9049D3C0DAC,VTS,1,,2013-02-01 16:32:00,2013-02-01 16:38:00,1,360,1.02,-73.94973,40.775204,-73.959404,40.770157,10028,Yorkville,16,10021,Upper East Side,
D1D9F6A6FBAEE609E6F0A025AD204E91,6B41CC7C7EFE603D672BFC20F0104923,VTS,1,,2013-02-01 15:49:00,2013-02-01 16:36:00,1,2820,15.83,-73.862862,40.769138,-73.973824,40.640942,11369,East Elmhurst,15,11218,Parkville,
34F7B3077847F28A650B59EADC930115,1F23111EC5D57AC7016352DB75FB1856,VTS,1,,2013-02-01 15:50:00,2013-02-01 16:29:00,6,2340,7.16,-73.969009,40.79866,-73.988747,40.727333,10024,Upper West Side,15,10003,East Village,
CAB4C786340FE75F3F9225003B21AFC8,D2606DD94FA31F5DC2A1F682B6001098,VTS,2,,2013-02-01 15:49:00,2013-02-01 16:39:00,1,3000,18.34,-73.790291,40.655369,-74.004532,40.738102,11430,,15,10014,Fulton Houses,
0903AA45A0EC961B944D9AA21436F216,0EACA984149249B8251946F85A64C0CA,VTS,1,,2013-02-01 16:08:00,2013-02-01 16:47:00,2,2340,2.98,-73.98967,40.758705,-74,40.730541,10036,Hell's Kitchen,16,10012,Greenwich Village,
C5C6A3127EA0D9CDC0E50D6F3C6A3486,A6A5B4C4BD67F89CF484BF35FF39B90E,VTS,1,,2013-02-01 16:44:00,2013-02-01 16:44:00,1,0,.31,-74.001358,40.73106,-74.001099,40.7314,10014,Greenwich Village,16,10014,Greenwich Village,
63A550E9F85C10897336D5475B450BDD,D1D27CB7F55E6C67DE93722CC9FAD22A,VTS,1,,2013-02-01 16:45:00,2013-02-01 16:48:00,1,180,.83,-73.947121,40.771832,-73.952408,40.768826,10028,Yorkville,16,10021,Upper East Side,
598786175D56D1C1D005861180CDB59F,9A6621EC01755FB4384D138392588139,VTS,1,,2013-02-01 16:36:00,2013-02-01 16:46:00,1,600,1.50,-73.980789,40.765163,-73.981888,40.778969,10019,San Juan Hill,16,10024,Upper West Side,
BD5CC6A22D05EB2D5C8235526A2A4276,5E8F2C93B5220A922699FEBAFC2F7A54,VTS,1,,2013-02-01 16:09:00,2013-02-01 16:23:00,2,840,2.96,-73.974678,40.759296,-73.964096,40.792343,10022,Diamond District,16,10025,Park West Village,
269053F26ECCDE8F3F9FD444BFDC50BD,D127DA0A62B004301363CB7D11FDCAE6,VTS,1,,2013-02-01 16:44:00,2013-02-01 16:58:00,1,840,2.24,-73.974937,40.754971,-73.952713,40.773182,10035,Upper East Side,16,10075,Upper East Side,
6C9F67DF658DC5636F9E7752F203F70A,236DED32252A8DCFE4FEB0DCAF8D0717,VTS,1,,2013-02-01 16:22:00,2013-02-01 16:54:00,1,1920,7.61,-73.993584,40.743191,-73.916031,40.802013,10011,Chelsea,16,10454,Port Morris,
3AE97F87BD1EADD5889B7DB23FB8AF06,D1AEEB39CAD8AB5ABDBD21CC9524581E,VTS,1,,2013-02-01 16:28:00,2013-02-01 16:32:00,6,240,.75,-73.95295,40.78315,-73.961746,40.779568,10128,Yorkville,16,10028,Upper East Side,
456389B8675EC47AC748FF786A3D4E5B,F99C12173E8E7F89E558F3DFE2F613EB,VTS,1,,2013-02-01 16:00:00,2013-02-01 16:29:00,1,1740,3.03,-73.97287,40.759766,-74.003433,40.732643,10021,Upper East Side,16,10014,Greenwich Village,
4A2CABC19B0EDB96B1B8C07617347AC5,8CC33106161936870F68E778776D19E6,VTS,1,,2013-02-01 16:26:00,2013-02-01 16:47:00,6,1260,2.60,-73.993553,40.747353,-73.964912,40.764153,10001,,16,10065,Tudor City,
85F656CD4438F296156A08EB0AC79698,6E9CDB04414EC0791E4EC3DFFDE27B26,VTS,2,,2013-02-01 16:02:00,2013-02-01 16:51:00,1,2940,17.98,-73.956802,40.802452,-73.787048,40.646896,10026,Hamilton Heights,16,11010,,
CD5A34827F6540D83DCEBBCBFCC59EC2,94CDBDF615C2F39AEDE2BBCADF8A0CC7,VTS,1,,2013-02-01 16:20:00,2013-02-01 16:59:00,1,2340,13.65,-73.865768,40.771294,-73.786926,40.640507,11369,East Elmhurst,16,11010,,
10497D23BC2A8217C8583B06B906146D,5A4FAEEAB922A5C4F91C0759DAD75064,VTS,2,,2013-02-01 16:16:00,2013-02-01 16:53:00,1,2220,16.84,-73.78685,40.640957,-73.975182,40.748528,11010,,16,10016,Tudor City,
DFDC1732ED3D7B5407097481E80E8EFA,69E88CE4AADE245AF6DB26DD3A111655,VTS,1,,2013-02-01 16:39:00,2013-02-01 16:55:00,1,960,2.13,-73.977837,40.746593,-73.973106,40.754227,10016,Murray Hill,16,10017,Tudor City,
427F9A3F45D3107003402DCCF2EDDD33,9E65437AE0760EDDA99C3AB57DC13BA7,VTS,1,,2013-02-01 16:34:00,2013-02-01 16:51:00,1,1020,2.78,-73.991547,40.727196,-73.987305,40.755287,10003,NoHo,16,10018,Koreatown,
EC12A02F686D05306A254FD82F557B42,97BE636E66F66153DA872CDD9937018C,VTS,1,,2013-02-01 16:33:00,2013-02-01 16:55:00,2,1320,2.73,-73.981209,40.741692,-73.956146,40.776173,10016,Tudor City,16,10028,Yorkville,
BD34A40EDD5DC5368B0501F704E952E7,3CE8B35F403003871B2F8120C3920705,VTS,1,,2013-02-01 16:18:00,2013-02-01 16:35:00,2,1020,2.44,-73.999359,40.733841,-73.982094,40.763161,10011,Washington Square Village,16,10019,San Juan Hill,
F38307D9B4D970592589D46752656374,AE7FE60734278800DB8F04DCE049CD12,VTS,1,,2013-02-01 14:22:00,2013-02-01 14:30:00,1,480,1.52,-73.939133,40.795227,-73.953751,40.778557,10029,East Harlem,14,10028,Yorkville,
389499E7F3F1282517DE8BE747388641,F9FCAEE1098555957C902FFB42FC0A0B,VTS,1,,2013-02-01 14:12:00,2013-02-01 14:30:00,1,1080,1.79,-73.991463,40.729572,-73.991699,40.748989,10012-3332,NoHo,14,10001,Koreatown,
9990743F5F7256E644C70959DFCDE26A,84625DB7DDFCD134B45BBF17E859F199,VTS,1,,2013-02-01 14:23:00,2013-02-01 14:33:00,6,600,1.43,-73.977081,40.746891,-73.964989,40.763817,10016,Tudor City,14,10065,Tudor City,
17D26068695C08D9C29D144B437B59A4,AAD601AC0417D5068740FEA04C5E14E8,VTS,1,,2013-02-01 14:39:00,2013-02-01 14:45:00,6,360,.70,-74.008667,40.716141,-74.014771,40.711014,10013,Tribeca,14,10281,Battery Park City,
B58E6401091C7B660A2E408620D28D63,7245AB1D98414A2FC4392461F14D2801,VTS,1,,2013-02-01 14:28:00,2013-02-01 14:39:00,5,660,1.06,-73.975006,40.760361,-73.987083,40.755131,10022,Diamond District,14,10018,Koreatown,
E806C3651E80E57450501B3408FEC3F3,0B340F3B711FF6B3DFE5AD2AB37D5883,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:47:00,6,120,.43,-73.97979,40.786179,-73.98159,40.781754,10024,Upper West Side,14,10023,Upper West Side,
E0F52DDC99F85A695AB60732D48EF4CE,E7138E7A43A723F19027280B4E4E1827,VTS,1,,2013-02-01 14:20:00,2013-02-01 14:51:00,1,1860,3.43,-73.979393,40.755226,-74.005386,40.728474,10017,Diamond District,14,10014,Greenwich Village,
ABC075C8871353E9F12ADEB5F1E27C2A,7FE199DF7ABB4F33C991E31DCBA1EAFC,VTS,1,,2013-02-01 14:24:00,2013-02-01 14:38:00,1,840,1.72,-73.991653,40.745033,-73.981285,40.765457,10001,Chelsea,14,10019,San Juan Hill,
343A5470DEE990C21D0D15D224BC75E2,AAFB2D8129A8133F3C3001C6B51C5865,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:46:00,1,1500,1.21,-73.979485,40.746342,-73.998619,40.749992,10016,Tudor City,14,10001,Chelsea,
33E72FD3FB448499AAB5672CA571CE09,8ABFA76BE865996589BF9B5BFBF7F4BF,VTS,1,,2013-02-01 14:21:00,2013-02-01 14:31:00,1,600,2.17,-73.954491,40.780968,-73.980019,40.78059,10128,Yorkville,14,10023,Upper West Side,
89469E2E29AC25B5EE410323E3E22A4E,86FA1B9CF407E83523EB8D0298279E6A,VTS,1,,2013-02-01 14:32:00,2013-02-01 14:51:00,1,1140,2.65,-73.983925,40.780354,-73.977852,40.753632,10023,Upper West Side,14,10017,Diamond District,
222BACD193584D6F3428D36E2302C053,D2B36DF6F24CB6ED19A271C284677934,VTS,1,,2013-02-01 14:45:00,2013-02-01 14:49:00,2,240,.84,-73.974854,40.75185,-73.981796,40.742344,10017,Tudor City,14,10016,Rose Hill,
374734B68943D010830ED276FA532727,DD79F438870827079F8E3CEF0988C8F8,VTS,1,,2013-02-01 14:26:00,2013-02-01 14:40:00,1,840,2.07,-73.962578,40.769772,-73.981819,40.747261,10021,Upper East Side,14,10016,Murray Hill,
FEA1F3EC5826C08E6EDD85C7E8B15470,CA8B68FB3F60A7D90DDDD4438844AC83,VTS,1,,2013-02-01 14:18:00,2013-02-01 14:41:00,3,1380,2.14,-73.998329,40.726231,-73.98674,40.751362,10012,Washington Square Village,14,10018,Hell's Kitchen,
55A0A2A97F06FEF808382CD385597F84,F9A37A9230BF9170C01D34A5553D872C,VTS,1,,2013-02-01 14:31:00,2013-02-01 14:40:00,5,540,1.76,-73.966591,40.771095,-73.983963,40.755436,10021,Upper East Side,14,10036,Diamond District,
5CA1951A7432546991F85D3535364C47,A215179E13E3AFEA96593E8AA44298BF,VTS,1,,2013-02-01 16:30:00,2013-02-01 16:36:00,1,360,1.03,-74.004234,40.719227,-74.002098,40.729729,10013,Tribeca,16,10014,Greenwich Village,
91E26392B0FB090B4E2F95ADBEFAA71D,A49DF469291B8C1368E21BD6E8465007,VTS,1,,2013-02-01 16:26:00,2013-02-01 16:30:00,1,240,.99,-74.004921,40.740715,-73.994911,40.750229,10014,Fulton Houses,16,10001,Chelsea,
CB31B66976BC2C63B774E1273ED32550,A79178C852D6DE7CD6FA7AAEF5736B9E,VTS,1,,2013-02-01 16:07:00,2013-02-01 16:28:00,1,1260,3.25,-73.974129,40.738178,-73.948387,40.778374,10016,Kips Bay,16,10128,Yorkville,
698A6074D905BC18FE001032FA0B2048,0C3A9C293D0EC467F7550D363FB2B459,VTS,1,,2013-02-01 16:30:00,2013-02-01 16:34:00,6,240,.59,-73.989571,40.758579,-73.981567,40.755486,10036,Hell's Kitchen,16,10036,Diamond District,
9205B3DC797AB9B1AA6929F36D6EAED8,69722E58B5498EB24707BC563CDF8E6D,VTS,1,,2013-02-01 16:14:00,2013-02-01 16:31:00,5,1020,1.46,-73.978226,40.75312,-73.986877,40.766853,10017,Diamond District,16,10019,San Juan Hill,
423C3A7B659B19EC5DE6BD1FB1E290D2,99448C53AABC553D74E84F15DF3F5C51,VTS,1,,2013-02-01 16:15:00,2013-02-01 16:40:00,5,1500,3.03,-73.982185,40.752316,-73.998161,40.751053,10018,Diamond District,16,10001,Chelsea,
71DBF2B9CEEB040B1B0D450847EC88AC,4CCFF4B5373324134B6783E53C7B6203,VTS,1,,2013-02-01 16:38:00,2013-02-01 16:41:00,3,180,.56,-74.004166,40.738068,-73.999382,40.74411,10014,Fulton Houses,16,10011,Chelsea,
098FF67267798F397F82E0922FA70FAB,9EEF9F448D2C1C45DA13055EC7CAA5A2,VTS,1,,2013-02-01 16:34:00,2013-02-01 16:41:00,6,420,1.07,-74.00222,40.715054,-74.007133,40.705818,10278,Southbridge Towers,16,10005,Southbridge Towers,
B837A0D9186396171CFC1AB9EEAE949A,060DBEEC26F6E26E866EB0BA19CA6A25,VTS,1,,2013-02-01 16:31:00,2013-02-01 16:38:00,1,420,1.14,-73.975655,40.754589,-73.96376,40.758942,10169,Diamond District,16,10022,Diamond District,
FA699984A93BA7C213387DD69C247D70,01269F76968E98891C0B18D7BDD92033,VTS,1,,2013-02-01 16:23:00,2013-02-01 16:30:00,1,420,1.06,-73.993622,40.72929,-73.98085,40.721348,10003,University Village,16,10009,Loisaida,
E2EA7079E4E1F4883646053179D3C48B,D8517102C2B5E7233D4AD2EDB5187823,VTS,1,,2013-02-01 16:21:00,2013-02-01 16:46:00,1,1500,12.43,-73.791565,40.645733,-73.832939,40.786884,11010,,16,11356,Malba,
357D8F7FFACB5A5547BA6F2F4F29A1D9,3532FEF22215801980B0E02F02D45EB3,VTS,1,,2013-02-01 16:23:00,2013-02-01 16:38:00,2,900,2.91,-73.995804,40.754227,-74.007462,40.716122,10018,Hell's Kitchen,16,10013,Tribeca,
F9C52EBA5415B049D9C76BC5BE798596,B4B926E11170C9656C6B58C1AEEEA442,VTS,1,,2013-02-01 16:27:00,2013-02-01 16:41:00,4,840,3.34,-73.975044,40.741589,-73.952148,40.781685,10016,Kips Bay,16,10128,Yorkville,
92E926A97908C71240FBAF6F5A1C3842,D5AF3F8C339F8F172830E831D60494AF,VTS,1,,2013-02-01 16:45:00,2013-02-01 16:55:00,1,600,1.45,-73.961044,40.772396,-73.97213,40.75576,10021,Yorkville,16,10022,Diamond District,
